8.442	4.349	63.087
8.479	4.368	63.087
8.495	4.377	63.082
8.525	4.392	63.079
8.563	4.412	63.078
8.56	4.41	63.07
8.575	4.418	63.064
8.581	4.421	63.057
8.618	4.44	63.056
8.653	4.458	63.055
8.675	4.47	63.051
8.691	4.478	63.045
8.693	4.479	63.037
8.717	4.491	63.033
8.728	4.497	63.027
8.761	4.514	63.025
8.77	4.519	63.018
8.787	4.528	63.012
8.807	4.538	63.007
8.829	4.55	63.003
8.842	4.557	62.997
8.873	4.572	62.994
8.893	4.583	62.99
8.939	4.607	62.99
8.943	4.609	62.981
8.974	4.625	62.978
9.026	4.652	62.979
9.027	4.652	62.971
9.064	4.672	62.969
9.067	4.673	62.96
9.081	4.68	62.954
9.135	4.708	62.955
9.119	4.7	62.942
9.135	4.708	62.936
9.167	4.725	62.934
9.169	4.726	62.925
9.171	4.727	62.916
9.189	4.736	62.91
9.199	4.741	62.903
9.256	4.771	62.903
9.321	4.805	62.906
9.39	4.841	62.909
9.42	4.856	62.905
9.436	4.864	62.899
9.46	4.877	62.894
8.149	4.188	63.137
8.188	4.208	63.137
8.219	4.224	63.136
8.238	4.234	63.132
8.263	4.247	63.129
8.344	4.289	63.123
8.376	4.305	63.121
8.386	4.311	63.115
8.392	4.314	63.108
8.405	4.32	63.103
8.429	4.333	63.1
8.452	4.345	63.096
8.459	4.348	63.089
8.475	4.357	63.084
8.515	4.378	63.084
8.517	4.378	63.076
8.556	4.399	63.076
8.571	4.406	63.071
8.596	4.419	63.067
8.597	4.42	63.059
8.631	4.437	63.057
8.667	4.456	63.056
8.695	4.471	63.053
8.697	4.472	63.045
8.71	4.478	63.039
8.729	4.488	63.034
8.719	4.483	63.024
8.741	4.494	63.019
8.772	4.51	63.017
8.809	4.529	63.015
8.816	4.533	63.008
8.843	4.547	63.005
8.855	4.553	62.998
8.892	4.572	62.997
8.908	4.581	62.991
8.947	4.601	62.99
8.965	4.61	62.984
9.004	4.63	62.983
9.018	4.638	62.977
9.029	4.643	62.97
9.065	4.662	62.968
9.077	4.668	62.961
9.093	4.676	62.955
9.128	4.695	62.952
9.129	4.695	62.943
9.147	4.705	62.938
9.163	4.712	62.931
9.171	4.717	62.924
9.17	4.716	62.914
9.206	4.735	62.912
9.229	4.747	62.907
9.254	4.759	62.902
9.342	4.805	62.909
9.388	4.829	62.908
9.427	4.849	62.906
9.451	4.861	62.9
9.457	4.865	62.892
8.16	4.184	63.141
8.205	4.208	63.143
8.205	4.207	63.134
8.214	4.212	63.128
8.309	4.262	63.133
8.328	4.271	63.129
8.369	4.293	63.13
8.386	4.301	63.126
8.391	4.304	63.118
8.404	4.311	63.112
8.417	4.317	63.107
8.43	4.324	63.102
8.452	4.335	63.098
8.471	4.345	63.094
8.492	4.356	63.089
8.527	4.374	63.088
8.517	4.369	63.078
8.546	4.384	63.075
8.578	4.4	63.074
8.604	4.414	63.071
8.615	4.419	63.065
8.664	4.445	63.066
8.684	4.455	63.062
8.698	4.462	63.055
8.702	4.464	63.048
8.707	4.467	63.041
8.713	4.47	63.033
8.728	4.477	63.027
8.77	4.499	63.027
8.776	4.502	63.019
8.792	4.511	63.014
8.809	4.519	63.008
8.855	4.543	63.009
8.855	4.543	63
8.876	4.554	62.996
8.927	4.581	62.997
8.938	4.586	62.99
8.963	4.599	62.985
9.011	4.624	62.986
9.024	4.63	62.98
9.045	4.641	62.975
9.07	4.654	62.97
9.089	4.664	62.965
9.1	4.669	62.958
9.123	4.681	62.953
9.136	4.688	62.946
9.169	4.705	62.944
9.178	4.71	62.936
9.191	4.716	62.93
9.176	4.709	62.918
9.201	4.722	62.913
9.22	4.732	62.907
9.3	4.773	62.912
9.362	4.805	62.915
9.406	4.828	62.913
9.431	4.84	62.908
9.461	4.856	62.904
9.466	4.859	62.895
8.162	4.176	63.144
8.173	4.182	63.138
8.222	4.207	63.141
8.242	4.218	63.137
8.298	4.246	63.134
8.354	4.276	63.138
8.384	4.291	63.137
8.381	4.289	63.128
8.391	4.294	63.121
8.398	4.298	63.114
8.418	4.308	63.11
8.422	4.31	63.103
8.454	4.327	63.101
8.475	4.337	63.098
8.505	4.353	63.095
8.514	4.358	63.089
8.557	4.38	63.089
8.554	4.378	63.08
8.573	4.388	63.076
8.62	4.413	63.077
8.641	4.423	63.073
8.662	4.434	63.069
8.656	4.431	63.059
8.68	4.443	63.055
8.698	4.453	63.05
8.718	4.463	63.046
8.712	4.46	63.036
8.746	4.477	63.034
8.769	4.489	63.03
8.783	4.497	63.024
8.808	4.509	63.02
8.811	4.511	63.012
8.86	4.536	63.013
8.849	4.53	63.002
8.89	4.551	63.002
8.907	4.56	62.996
8.947	4.581	62.995
8.96	4.588	62.988
9.017	4.617	62.99
9.003	4.609	62.979
9.025	4.621	62.974
9.047	4.632	62.97
9.083	4.651	62.967
9.095	4.657	62.96
9.123	4.672	62.956
9.142	4.681	62.951
9.149	4.685	62.943
9.176	4.699	62.939
9.186	4.703	62.932
9.179	4.7	62.922
9.207	4.714	62.917
9.239	4.731	62.914
9.275	4.749	62.911
9.314	4.77	62.909
9.399	4.814	62.915
9.444	4.837	62.914
9.455	4.843	62.906
9.475	4.853	62.9
8.165	4.169	63.148
8.193	4.183	63.146
8.209	4.192	63.141
8.239	4.207	63.14
8.323	4.251	63.143
8.356	4.267	63.142
8.364	4.271	63.136
8.369	4.274	63.128
8.387	4.283	63.124
8.404	4.292	63.119
8.423	4.301	63.114
8.44	4.311	63.11
8.464	4.323	63.107
8.485	4.334	63.103
8.5	4.341	63.098
8.524	4.354	63.094
8.538	4.361	63.089
8.569	4.377	63.087
8.59	4.388	63.083
8.6	4.393	63.076
8.618	4.402	63.072
8.654	4.42	63.071
8.683	4.435	63.068
8.686	4.437	63.06
8.703	4.446	63.055
8.715	4.452	63.049
8.714	4.451	63.04
8.746	4.468	63.038
8.772	4.481	63.034
8.79	4.49	63.029
8.802	4.497	63.022
8.829	4.51	63.019
8.841	4.517	63.013
8.869	4.531	63.01
8.865	4.529	63
8.904	4.549	62.999
8.943	4.569	62.998
8.979	4.588	62.996
8.984	4.59	62.988
9.029	4.613	62.988
9.018	4.607	62.976
9.08	4.639	62.98
9.083	4.641	62.971
9.122	4.661	62.969
9.12	4.66	62.959
9.13	4.665	62.953
9.145	4.673	62.947
9.172	4.686	62.942
9.181	4.691	62.935
9.181	4.691	62.926
9.224	4.713	62.924
9.257	4.73	62.921
9.271	4.738	62.914
9.311	4.758	62.913
9.389	4.798	62.917
9.436	4.823	62.916
9.469	4.84	62.913
9.472	4.841	62.903
9.474	4.842	62.894
8.188	4.172	63.154
8.198	4.177	63.148
8.219	4.188	63.145
8.298	4.228	63.154
8.33	4.245	63.145
8.367	4.264	63.145
8.369	4.265	63.138
8.384	4.273	63.132
8.396	4.279	63.126
8.401	4.281	63.119
8.428	4.295	63.117
8.45	4.306	63.114
8.468	4.316	63.109
8.492	4.328	63.106
8.499	4.331	63.098
8.529	4.347	63.096
8.545	4.355	63.091
8.553	4.359	63.085
8.603	4.385	63.087
8.635	4.401	63.085
8.639	4.403	63.077
8.64	4.404	63.069
8.675	4.422	63.067
8.685	4.427	63.06
8.704	4.437	63.056
8.724	4.447	63.052
8.741	4.455	63.046
8.75	4.46	63.04
8.785	4.478	63.038
8.801	4.486	63.032
8.812	4.492	63.025
8.826	4.499	63.02
8.846	4.509	63.015
8.87	4.522	63.011
8.892	4.533	63.007
8.902	4.538	63
8.947	4.561	62.999
8.969	4.572	62.994
8.997	4.587	62.992
9.011	4.594	62.985
9.027	4.602	62.979
9.072	4.625	62.979
9.112	4.646	62.978
9.134	4.657	62.972
9.134	4.657	62.963
9.137	4.658	62.955
9.154	4.667	62.949
9.157	4.669	62.941
9.18	4.681	62.936
9.199	4.691	62.93
9.227	4.704	62.926
9.248	4.716	62.921
9.314	4.749	62.923
9.317	4.751	62.915
9.38	4.783	62.917
9.444	4.816	62.919
9.465	4.827	62.913
9.495	4.842	62.909
9.492	4.841	62.898
8.171	4.154	63.152
8.2	4.169	63.151
8.234	4.187	63.15
8.269	4.205	63.15
8.304	4.222	63.15
8.342	4.242	63.15
8.374	4.258	63.149
8.387	4.265	63.144
8.39	4.267	63.136
8.395	4.269	63.128
8.417	4.28	63.124
8.422	4.283	63.117
8.439	4.291	63.113
8.459	4.301	63.109
8.493	4.319	63.108
8.507	4.326	63.102
8.521	4.333	63.097
8.562	4.354	63.097
8.558	4.352	63.087
8.583	4.365	63.085
8.627	4.388	63.085
8.639	4.394	63.08
8.662	4.406	63.075
8.69	4.42	63.072
8.689	4.419	63.063
8.708	4.429	63.059
8.722	4.436	63.053
8.736	4.444	63.047
8.723	4.436	63.036
8.778	4.465	63.039
8.822	4.488	63.039
8.818	4.486	63.029
8.835	4.494	63.024
8.842	4.498	63.017
8.863	4.508	63.012
8.899	4.527	63.01
8.905	4.53	63.003
8.946	4.551	63.002
8.992	4.574	63.001
9.009	4.583	62.996
9.052	4.606	62.996
9.057	4.607	62.987
9.081	4.62	62.983
9.09	4.625	62.975
9.112	4.636	62.971
9.12	4.64	62.963
9.139	4.649	62.957
9.163	4.662	62.953
9.167	4.664	62.945
9.185	4.673	62.939
9.212	4.687	62.935
9.234	4.698	62.929
9.265	4.714	62.926
9.304	4.734	62.924
9.323	4.744	62.918
9.375	4.771	62.918
9.443	4.805	62.921
9.484	4.826	62.919
9.489	4.829	62.91
9.493	4.83	62.901
8.219	4.17	63.161
8.223	4.171	63.154
8.244	4.182	63.15
8.276	4.199	63.149
8.316	4.219	63.15
8.361	4.242	63.152
8.366	4.245	63.145
8.396	4.26	63.143
8.397	4.261	63.135
8.393	4.259	63.126
8.429	4.277	63.125
8.434	4.279	63.118
8.461	4.293	63.115
8.49	4.308	63.113
8.487	4.307	63.105
8.512	4.319	63.101
8.541	4.334	63.099
8.57	4.349	63.096
8.605	4.367	63.096
8.62	4.375	63.091
8.613	4.371	63.08
8.64	4.385	63.077
8.662	4.396	63.073
8.697	4.414	63.072
8.7	4.415	63.064
8.718	4.425	63.059
8.727	4.429	63.052
8.763	4.447	63.051
8.782	4.457	63.046
8.808	4.471	63.043
8.826	4.48	63.037
8.837	4.485	63.03
8.848	4.491	63.024
8.848	4.491	63.016
8.865	4.499	63.01
8.91	4.523	63.01
8.914	4.525	63.002
8.954	4.545	63.001
9.005	4.571	63.001
9.032	4.585	62.998
9.061	4.6	62.995
9.078	4.608	62.989
9.096	4.617	62.984
9.113	4.626	62.978
9.121	4.63	62.97
9.148	4.644	62.966
9.16	4.65	62.959
9.171	4.656	62.952
9.176	4.658	62.944
9.213	4.677	62.942
9.233	4.688	62.937
9.268	4.705	62.933
9.279	4.711	62.926
9.308	4.726	62.922
9.354	4.749	62.922
9.417	4.782	62.924
9.466	4.807	62.923
9.502	4.825	62.92
9.51	4.829	62.912
9.515	4.831	62.903
8.175	4.138	63.165
8.206	4.154	63.164
8.218	4.16	63.159
8.258	4.18	63.159
8.286	4.195	63.157
8.319	4.211	63.156
8.338	4.221	63.153
8.361	4.233	63.15
8.371	4.238	63.144
8.381	4.243	63.137
8.4	4.253	63.133
8.424	4.265	63.13
8.423	4.264	63.121
8.446	4.276	63.118
8.466	4.286	63.114
8.493	4.3	63.111
8.509	4.309	63.107
8.553	4.331	63.108
8.569	4.339	63.102
8.615	4.362	63.103
8.615	4.362	63.095
8.619	4.364	63.088
8.65	4.38	63.085
8.656	4.383	63.078
8.676	4.393	63.074
8.703	4.407	63.071
8.715	4.413	63.064
8.725	4.418	63.058
8.735	4.423	63.051
8.753	4.432	63.046
8.794	4.453	63.046
8.826	4.47	63.044
8.834	4.474	63.036
8.858	4.486	63.032
8.854	4.484	63.022
8.879	4.496	63.019
8.897	4.506	63.014
8.929	4.522	63.012
8.953	4.535	63.007
9.005	4.561	63.008
9.013	4.565	63.001
9.037	4.577	62.996
9.055	4.586	62.991
9.109	4.614	62.993
9.11	4.615	62.984
9.132	4.625	62.979
9.146	4.633	62.972
9.158	4.639	62.965
9.163	4.641	62.957
9.17	4.645	62.95
9.199	4.66	62.946
9.248	4.685	62.946
9.252	4.686	62.937
9.272	4.697	62.932
9.305	4.714	62.928
9.33	4.727	62.924
9.387	4.756	62.925
9.441	4.784	62.925
9.485	4.805	62.924
9.504	4.815	62.918
9.509	4.818	62.909
9.513	4.82	62.9
8.201	4.142	63.163
8.227	4.156	63.161
8.272	4.179	63.163
8.31	4.198	63.163
8.316	4.201	63.156
8.352	4.219	63.156
8.363	4.225	63.15
8.373	4.23	63.144
8.384	4.236	63.138
8.424	4.256	63.139
8.423	4.255	63.13
8.431	4.259	63.123
8.455	4.272	63.12
8.465	4.277	63.114
8.492	4.29	63.112
8.537	4.313	63.113
8.545	4.317	63.106
8.566	4.328	63.102
8.6	4.345	63.101
8.61	4.35	63.094
8.631	4.361	63.09
8.666	4.379	63.089
8.658	4.375	63.079
8.711	4.402	63.082
8.709	4.401	63.072
8.723	4.408	63.067
8.737	4.415	63.06
8.756	4.424	63.056
8.764	4.428	63.049
8.809	4.451	63.049
8.829	4.462	63.045
8.838	4.466	63.038
8.86	4.478	63.033
8.862	4.479	63.025
8.865	4.48	63.017
8.915	4.505	63.018
8.923	4.509	63.01
8.99	4.544	63.015
8.999	4.548	63.008
9.007	4.552	63
9.04	4.569	62.997
9.08	4.589	62.996
9.093	4.596	62.99
9.083	4.591	62.979
9.126	4.613	62.979
9.157	4.629	62.975
9.165	4.632	62.967
9.169	4.635	62.959
9.194	4.647	62.955
9.215	4.658	62.95
9.243	4.672	62.945
9.267	4.684	62.941
9.289	4.695	62.935
9.324	4.713	62.932
9.339	4.721	62.926
9.427	4.766	62.932
9.45	4.778	62.928
9.48	4.793	62.923
9.504	4.805	62.919
9.515	4.811	62.911
9.523	4.815	62.902
8.177	4.122	63.163
8.238	4.153	63.17
8.301	4.184	63.168
8.305	4.187	63.16
8.327	4.198	63.156
8.344	4.206	63.152
8.355	4.212	63.146
8.39	4.23	63.146
8.413	4.241	63.143
8.423	4.246	63.137
8.431	4.25	63.13
8.44	4.255	63.123
8.451	4.26	63.117
8.483	4.277	63.116
8.517	4.294	63.115
8.542	4.307	63.112
8.559	4.315	63.107
8.579	4.325	63.103
8.64	4.357	63.107
8.639	4.356	63.098
8.646	4.36	63.091
8.676	4.375	63.089
8.678	4.376	63.081
8.701	4.388	63.077
8.731	4.403	63.075
8.736	4.405	63.067
8.774	4.425	63.066
8.801	4.438	63.063
8.799	4.437	63.054
8.827	4.451	63.051
8.824	4.45	63.042
8.853	4.465	63.038
8.864	4.47	63.032
8.887	4.482	63.027
8.912	4.494	63.024
8.902	4.489	63.013
8.966	4.522	63.017
8.998	4.538	63.014
9.009	4.544	63.007
9.024	4.551	63.001
9.069	4.574	63.001
9.087	4.583	62.995
9.104	4.592	62.99
9.129	4.605	62.986
9.155	4.618	62.982
9.165	4.623	62.974
9.177	4.629	62.967
9.191	4.636	62.96
9.191	4.636	62.952
9.241	4.661	62.952
9.263	4.672	62.947
9.277	4.68	62.94
9.319	4.701	62.939
9.332	4.708	62.932
9.389	4.736	62.932
9.442	4.763	62.933
9.481	4.783	62.931
9.501	4.793	62.925
8.229	4.139	63.179
8.241	4.145	63.174
8.258	4.153	63.17
8.272	4.16	63.165
8.316	4.183	63.167
8.322	4.186	63.16
8.34	4.195	63.155
8.382	4.217	63.156
8.38	4.215	63.147
8.398	4.224	63.143
8.422	4.236	63.14
8.433	4.242	63.135
8.445	4.248	63.129
8.445	4.248	63.12
8.478	4.265	63.119
8.508	4.28	63.117
8.528	4.29	63.113
8.558	4.305	63.111
8.588	4.321	63.109
8.616	4.335	63.107
8.63	4.342	63.101
8.642	4.348	63.094
8.67	4.362	63.092
8.685	4.37	63.087
8.702	4.378	63.081
8.725	4.39	63.078
8.739	4.397	63.072
8.757	4.406	63.067
8.769	4.412	63.06
8.788	4.422	63.056
8.817	4.437	63.053
8.835	4.446	63.048
8.849	4.453	63.042
8.858	4.457	63.035
8.878	4.467	63.03
8.899	4.478	63.025
8.916	4.487	63.02
8.932	4.495	63.015
9.004	4.531	63.02
9.01	4.534	63.013
9.029	4.544	63.007
9.056	4.558	63.003
9.096	4.578	63.002
9.107	4.583	62.995
9.141	4.601	62.993
9.136	4.598	62.982
9.164	4.612	62.979
9.17	4.615	62.971
9.178	4.619	62.963
9.198	4.629	62.957
9.233	4.647	62.955
9.262	4.662	62.951
9.289	4.675	62.947
9.322	4.692	62.944
9.325	4.693	62.935
9.372	4.718	62.934
9.43	4.747	62.935
9.47	4.767	62.933
9.481	4.773	62.926
9.519	4.792	62.923
9.539	4.802	62.908
8.196	4.113	63.175
8.243	4.137	63.178
8.281	4.156	63.179
8.278	4.154	63.17
8.293	4.162	63.165
8.328	4.18	63.165
8.345	4.189	63.16
8.359	4.195	63.155
8.39	4.211	63.154
8.398	4.215	63.147
8.418	4.226	63.144
8.419	4.226	63.136
8.435	4.234	63.13
8.448	4.24	63.125
8.475	4.254	63.122
8.499	4.266	63.119
8.53	4.282	63.118
8.548	4.291	63.113
8.582	4.308	63.112
8.598	4.316	63.106
8.634	4.334	63.105
8.648	4.342	63.1
8.653	4.344	63.092
8.678	4.357	63.089
8.688	4.362	63.083
8.708	4.371	63.079
8.727	4.381	63.073
8.758	4.397	63.071
8.769	4.402	63.064
8.775	4.406	63.057
8.806	4.421	63.055
8.821	4.429	63.049
8.845	4.441	63.046
8.863	4.45	63.04
8.882	4.46	63.035
8.9	4.468	63.029
8.931	4.484	63.027
8.938	4.488	63.02
8.981	4.51	63.02
9.021	4.53	63.019
9.029	4.534	63.011
9.073	4.556	63.01
9.082	4.561	63.003
9.102	4.571	62.998
9.122	4.581	62.993
9.137	4.588	62.987
9.152	4.596	62.981
9.179	4.61	62.977
9.201	4.621	62.972
9.221	4.631	62.966
9.234	4.638	62.96
9.269	4.655	62.957
9.297	4.669	62.953
9.3	4.671	62.945
9.318	4.68	62.938
9.376	4.709	62.939
9.418	4.73	62.937
9.472	4.758	62.938
9.489	4.766	62.932
9.507	4.775	62.926
9.527	4.785	62.92
8.183	4.097	63.18
8.196	4.104	63.174
8.286	4.149	63.188
8.277	4.145	63.177
8.29	4.151	63.172
8.307	4.16	63.168
8.326	4.169	63.164
8.343	4.178	63.159
8.367	4.19	63.156
8.395	4.204	63.154
8.401	4.207	63.148
8.419	4.216	63.143
8.425	4.219	63.136
8.436	4.225	63.13
8.455	4.234	63.126
8.484	4.249	63.123
8.521	4.268	63.123
8.54	4.277	63.119
8.556	4.285	63.114
8.587	4.301	63.112
8.611	4.313	63.109
8.648	4.332	63.108
8.645	4.33	63.098
8.666	4.341	63.095
8.686	4.351	63.09
8.7	4.358	63.085
8.742	4.379	63.085
8.753	4.384	63.078
8.766	4.391	63.072
8.773	4.395	63.065
8.784	4.4	63.058
8.801	4.409	63.054
8.831	4.424	63.051
8.846	4.432	63.045
8.872	4.445	63.041
8.897	4.457	63.038
8.926	4.472	63.034
8.934	4.476	63.027
8.966	4.492	63.025
9.008	4.513	63.024
9.039	4.529	63.022
9.054	4.536	63.015
9.081	4.55	63.011
9.094	4.556	63.005
9.103	4.561	62.998
9.126	4.573	62.993
9.153	4.586	62.989
9.189	4.604	62.987
9.187	4.604	62.978
9.209	4.615	62.972
9.222	4.621	62.965
9.245	4.632	62.961
9.284	4.652	62.959
9.296	4.659	62.952
9.308	4.664	62.945
9.373	4.697	62.948
9.402	4.711	62.943
9.431	4.726	62.939
9.476	4.749	62.938
9.488	4.755	62.931
9.526	4.775	62.928
9.532	4.777	62.92
9.547	4.785	62.913
8.218	4.106	63.183
8.241	4.118	63.18
8.266	4.13	63.178
8.298	4.146	63.177
8.317	4.156	63.173
8.328	4.161	63.167
8.35	4.172	63.164
8.373	4.184	63.16
8.374	4.184	63.152
8.391	4.193	63.148
8.417	4.206	63.145
8.426	4.211	63.139
8.449	4.222	63.136
8.457	4.226	63.129
8.482	4.238	63.126
8.511	4.253	63.124
8.532	4.264	63.121
8.561	4.278	63.118
8.581	4.288	63.114
8.611	4.304	63.112
8.67	4.334	63.116
8.656	4.326	63.104
8.677	4.337	63.1
8.684	4.34	63.093
8.707	4.352	63.089
8.718	4.357	63.083
8.746	4.372	63.08
8.768	4.383	63.076
8.783	4.39	63.07
8.801	4.399	63.065
8.811	4.404	63.059
8.828	4.413	63.053
8.866	4.431	63.052
8.876	4.437	63.046
8.88	4.439	63.037
8.93	4.464	63.038
8.956	4.477	63.035
8.981	4.49	63.031
9.011	4.505	63.028
9.031	4.515	63.023
9.058	4.528	63.019
9.068	4.533	63.012
9.099	4.549	63.009
9.118	4.558	63.004
9.132	4.566	62.998
9.161	4.58	62.994
9.169	4.584	62.987
9.191	4.595	62.982
9.213	4.606	62.977
9.233	4.616	62.971
9.272	4.636	62.969
9.295	4.647	62.965
9.301	4.651	62.956
9.322	4.661	62.951
9.354	4.677	62.948
9.386	4.694	62.944
9.424	4.713	62.941
9.453	4.727	62.938
9.506	4.754	62.938
9.514	4.758	62.93
8.225	4.1	63.187
8.238	4.107	63.182
8.244	4.11	63.175
8.286	4.131	63.177
8.307	4.141	63.173
8.322	4.149	63.168
8.34	4.158	63.164
8.365	4.171	63.161
8.396	4.186	63.16
8.398	4.187	63.152
8.419	4.198	63.149
8.44	4.208	63.145
8.448	4.212	63.138
8.465	4.221	63.133
8.479	4.228	63.128
8.504	4.241	63.125
8.548	4.262	63.126
8.581	4.279	63.125
8.604	4.291	63.122
8.614	4.296	63.115
8.654	4.316	63.115
8.671	4.324	63.11
8.666	4.322	63.1
8.691	4.334	63.098
8.705	4.341	63.091
8.73	4.354	63.088
8.766	4.372	63.087
8.766	4.372	63.078
8.776	4.377	63.071
8.788	4.383	63.065
8.811	4.394	63.062
8.824	4.401	63.055
8.851	4.415	63.052
8.879	4.429	63.049
8.875	4.427	63.039
8.903	4.44	63.036
8.964	4.471	63.039
8.981	4.48	63.034
9.011	4.495	63.031
9.023	4.501	63.025
9.042	4.511	63.019
9.057	4.518	63.013
9.111	4.545	63.014
9.101	4.54	63.004
9.144	4.562	63.003
9.149	4.564	62.995
9.181	4.58	62.992
9.176	4.578	62.982
9.21	4.595	62.979
9.234	4.606	62.974
9.261	4.621	62.97
9.302	4.641	62.969
9.306	4.643	62.96
9.307	4.643	62.952
9.351	4.666	62.95
9.389	4.684	62.948
9.436	4.709	62.947
9.472	4.726	62.944
9.492	4.736	62.939
9.525	4.753	62.935
9.552	4.767	62.931
9.553	4.767	62.921
8.25	4.104	63.189
8.247	4.102	63.18
8.276	4.117	63.179
8.303	4.131	63.177
8.31	4.134	63.171
8.352	4.155	63.172
8.379	4.168	63.169
8.383	4.171	63.162
8.396	4.177	63.156
8.415	4.186	63.152
8.44	4.199	63.15
8.447	4.203	63.143
8.45	4.204	63.135
8.482	4.22	63.133
8.511	4.234	63.131
8.534	4.246	63.128
8.573	4.266	63.129
8.593	4.276	63.124
8.601	4.28	63.117
8.654	4.306	63.12
8.653	4.306	63.111
8.676	4.317	63.107
8.693	4.326	63.103
8.712	4.335	63.098
8.739	4.349	63.095
8.728	4.343	63.084
8.751	4.355	63.08
8.786	4.373	63.078
8.805	4.382	63.073
8.82	4.39	63.068
8.833	4.396	63.062
8.837	4.398	63.054
8.869	4.414	63.052
8.889	4.424	63.047
8.918	4.439	63.044
8.948	4.454	63.041
8.963	4.461	63.036
8.992	4.475	63.032
9.032	4.496	63.031
9.042	4.5	63.024
9.051	4.505	63.017
9.084	4.522	63.015
9.12	4.54	63.012
9.156	4.558	63.01
9.151	4.555	63.001
9.188	4.574	62.999
9.199	4.579	62.992
9.208	4.584	62.984
9.244	4.601	62.981
9.268	4.614	62.977
9.282	4.621	62.971
9.304	4.632	62.966
9.328	4.644	62.96
9.363	4.661	62.958
9.385	4.672	62.953
9.431	4.695	62.951
9.471	4.716	62.949
9.49	4.725	62.944
9.526	4.743	62.941
9.543	4.751	62.934
9.562	4.761	62.929
8.195	4.068	63.191
8.219	4.079	63.188
8.25	4.095	63.187
8.266	4.103	63.183
8.278	4.109	63.178
8.313	4.127	63.177
8.345	4.142	63.177
8.348	4.144	63.169
8.366	4.153	63.164
8.4	4.17	63.163
8.414	4.177	63.158
8.427	4.183	63.153
8.442	4.19	63.148
8.455	4.197	63.143
8.47	4.205	63.138
8.494	4.217	63.134
8.503	4.221	63.127
8.549	4.244	63.129
8.58	4.26	63.128
8.594	4.267	63.122
8.625	4.282	63.121
8.647	4.293	63.117
8.672	4.306	63.113
8.687	4.313	63.107
8.73	4.335	63.108
8.714	4.326	63.096
8.716	4.327	63.088
8.759	4.349	63.089
8.772	4.356	63.082
8.775	4.357	63.074
8.808	4.374	63.072
8.835	4.387	63.069
8.839	4.389	63.061
8.869	4.404	63.059
8.887	4.413	63.054
8.901	4.42	63.048
8.954	4.446	63.049
8.957	4.448	63.041
8.973	4.456	63.035
9.004	4.471	63.033
9.034	4.487	63.03
9.053	4.496	63.025
9.084	4.512	63.022
9.11	4.525	63.017
9.125	4.532	63.011
9.152	4.545	63.007
9.173	4.556	63.003
9.18	4.559	62.995
9.192	4.566	62.988
9.231	4.585	62.986
9.257	4.598	62.982
9.288	4.613	62.978
9.306	4.622	62.973
9.316	4.628	62.966
9.347	4.643	62.962
9.366	4.652	62.957
9.422	4.68	62.957
9.463	4.701	62.955
9.487	4.713	62.95
9.509	4.724	62.945
9.531	4.735	62.94
8.202	4.062	63.191
8.242	4.082	63.192
8.254	4.088	63.186
8.286	4.104	63.186
8.297	4.109	63.181
8.316	4.119	63.176
8.345	4.133	63.175
8.363	4.142	63.171
8.399	4.16	63.17
8.404	4.163	63.163
8.419	4.17	63.158
8.433	4.177	63.153
8.438	4.179	63.146
8.464	4.193	63.143
8.473	4.197	63.137
8.51	4.216	63.136
8.534	4.227	63.133
8.594	4.258	63.138
8.605	4.263	63.132
8.619	4.27	63.126
8.641	4.281	63.123
8.674	4.297	63.121
8.668	4.294	63.111
8.686	4.303	63.106
8.664	4.292	63.093
8.727	4.324	63.098
8.751	4.336	63.094
8.757	4.338	63.087
8.786	4.353	63.084
8.798	4.359	63.078
8.815	4.368	63.072
8.84	4.38	63.069
8.865	4.393	63.065
8.873	4.397	63.058
8.908	4.414	63.057
8.906	4.413	63.047
8.96	4.44	63.049
8.978	4.449	63.044
8.99	4.455	63.037
9.002	4.461	63.031
9.065	4.492	63.034
9.066	4.493	63.026
9.075	4.497	63.018
9.117	4.518	63.017
9.126	4.522	63.01
9.177	4.548	63.011
9.18	4.55	63.003
9.191	4.555	62.995
9.212	4.565	62.99
9.251	4.585	62.989
9.275	4.597	62.984
9.315	4.617	62.982
9.326	4.623	62.975
9.329	4.624	62.967
9.372	4.645	62.965
9.389	4.654	62.959
9.431	4.675	62.957
9.477	4.698	62.956
9.502	4.71	62.951
9.528	4.723	62.947
9.552	4.735	62.942
9.562	4.74	62.934
8.201	4.052	63.201
8.22	4.062	63.198
8.225	4.064	63.191
8.266	4.085	63.192
8.272	4.088	63.185
8.308	4.106	63.185
8.343	4.123	63.185
8.34	4.122	63.176
8.337	4.12	63.167
8.389	4.146	63.171
8.414	4.158	63.168
8.434	4.168	63.164
8.426	4.164	63.154
8.443	4.173	63.149
8.468	4.185	63.146
8.476	4.189	63.14
8.505	4.204	63.138
8.551	4.227	63.139
8.58	4.241	63.137
8.6	4.251	63.133
8.626	4.264	63.131
8.646	4.274	63.126
8.659	4.28	63.121
8.67	4.286	63.114
8.724	4.313	63.117
8.7	4.301	63.103
8.732	4.316	63.101
8.746	4.324	63.096
8.764	4.333	63.091
8.785	4.343	63.087
8.798	4.349	63.08
8.808	4.354	63.073
8.832	4.366	63.069
8.873	4.387	63.069
8.888	4.394	63.064
8.932	4.416	63.064
8.942	4.421	63.057
8.955	4.428	63.051
8.981	4.441	63.047
