-1.2427	-8.0069	-0.5822	-1.9116
-2.9937	-4.3586	-0.8958	-2.1982
-4.6053	-6.9656	-0.8522	-2.2169
0.0994	-4.7643	-0.3534	-0.9072
4.2876	-1.3183	0.0015	-0.0065
-2.8621	-3.6188	-0.8993	-2.2044
-2.663	-4.8419	-0.8909	-2.1866
-4.3016	-5.388	-0.887	-2.2159
-2.6836	-2.5954	-0.9084	-2.2086
2.1695	-3.8412	-0.0657	-0.0882
1.4192	-4.695	-0.0944	-0.2603
-0.1801	-7.6775	-0.2428	-0.56
-5.8988	-4.8543	-0.9228	-2.2236
-3.5169	-6.6968	-0.8575	-2.1977
-3.953	-9.1057	-0.8713	-2.1036
4.0062	-3.0808	0.001	-0.0043
2.14	-3.3739	-0.0581	-0.0977
3.8452	-0.9513	0.001	-0.0078
-4.266	-3.1637	-0.9494	-2.2255
-3.5475	-3.7931	-0.9137	-2.2094
-3.0637	-7.5913	-0.8341	-2.182
0.8275	-6.8256	-0.1642	-0.1931
-1.3335	-7.6983	-0.6306	-1.9231
-5.3956	-5.525	-0.892	-2.2316
-4.7451	-7.9956	-0.9308	-2.2079
1.0155	-1.8367	-0.5559	-1.3338
-5.001	-6.9121	-0.8825	-2.1873
4.5115	-3.8323	0.0012	-0.0033
-1.0671	-2.345	-0.896	-2.1853
0.0198	-7.3697	-0.2565	-0.0946
-3.8568	-7.8214	-0.829	-2.2027
-2.953	-4.5532	-0.9009	-2.1925
4.6698	-3.9878	0.0012	-0.0032
-0.4051	-6.0199	-0.4695	-1.43
4.7182	-4.753	0.0012	-0.0026
-1.706	-2.2484	-0.9	-2.2093
3.9305	-6.8276	0.0022	-0.001
-4.4995	-7.0349	-0.8524	-2.2173
-1.3153	-3.9539	-0.8598	-2.1836
3.6851	-1.3452	0.0006	-0.008
-3.5937	-6.506	-0.8608	-2.1991
-5.5521	-8.3144	-1.0353	-2.0895
-2.2813	-3.1412	-0.9039	-2.2055
-1.5707	-6.047	-0.7014	-2.1496
-3.0076	-6.3915	-0.8625	-2.1895
-4.1836	-3.1244	-0.948	-2.2284
1.703	-5.4062	0.0108	-0.0586
-2.5898	-5.8385	-0.8661	-2.1779
3.4606	-0.3707	0.0001	-0.0092
-2.2343	-8.0867	-0.604	-2.0433
-4.8411	-4.9297	-0.8966	-2.2257
3.5956	-5.4788	0.0008	-0.0025
-4.9019	-9.3921	-1.0003	-1.9974
-1.232	-4.5159	-0.8761	-2.1552
0.3622	-4.1959	-0.3228	-0.9617
-0.2758	-7.4749	-0.4269	-0.5887
-0.1612	-7.1919	-0.5058	-0.3361
-3.7751	-3.2769	-0.9344	-2.2143
4.9934	-0.177	0.0009	-0.0062
-5.3026	-5.3501	-0.8888	-2.2335
-3.889	-6.5127	-0.8632	-2.2067
3.2284	-3.6258	0.0008	-0.0049
3.1079	-6.9134	0.0007	-0.0011
0.8542	-1.4397	-0.7164	-1.3653
-1.1418	-8.06	-0.5595	-1.8875
3.1083	-1.0529	-0.0235	0.019
-1.6367	-8.3524	-0.582	-1.9792
-4.9506	-7.3082	-0.8692	-2.1768
-0.2733	-3.1157	-0.7187	-1.5292
-4.0191	-9.4112	-0.8361	-2.1168
1.206	-6.5179	-0.009	-0.051
-3.1737	-2.8636	-0.9275	-2.2153
-5.0558	-3.6327	-0.9493	-2.2373
-2.8784	-4.8159	-0.8962	-2.1901
-3.1751	-7.8662	-0.8271	-2.1848
-1.4144	-8.6688	-0.6003	-1.95
4.398	-1.7538	0.0017	-0.0064
-3.3138	-4.6877	-0.8989	-2.1984
0.1198	-2.4898	-0.6473	-1.316
3.6622	-4.2969	0.0009	-0.0034
1.4834	-2.7221	-0.2835	-0.489
0.7799	-5.4381	-0.3128	-0.3986
-4.9781	-7.4211	-0.8835	-2.1822
-5.0913	-7.8606	-0.9202	-2.1702
3.5252	-1.4681	-0.002	-0.0059
-2.4383	-4.8656	-0.8906	-2.1875
-0.9862	-4.0911	-0.8802	-2.1696
1.0435	-6.982	-0.0874	-0.1071
0.4133	-7.4431	-0.2271	0.0001
-1.9758	-5.5315	-0.8025	-2.1972
-2.4317	-6.9874	-0.7471	-2.1485
-2.0963	-2.5517	-0.8891	-2.2226
-2.7761	-4.127	-0.8975	-2.1976
-3.7779	-5.4811	-0.8848	-2.2058
-5.103	-3.1126	-0.9545	-2.2369
-4.6688	-6.5257	-0.8642	-2.2191
2.7067	-4.5832	-0.0019	-0.0048
-3.8785	-5.2547	-0.8892	-2.2082
-3.4131	-6.8612	-0.853	-2.1944
-3.8009	-2.5403	-0.9528	-2.2298
-0.536	-5.2773	-0.6727	-1.36
0.515	-6.244	-0.1243	-0.4621
4.6222	-0.6973	0.001	-0.0062
-1.5705	-6.5945	-0.5936	-2.0866
-0.4342	-4.0471	-0.7797	-1.758
-4.8123	-6.4249	-0.8649	-2.2188
-3.4982	-7.8358	-0.8283	-2.1929
4.7474	-3.1082	0.0012	-0.0038
-3.2072	-2.2641	-0.9493	-2.2177
0.9874	-5.9615	-0.2013	-0.1926
-4.4127	-3.7727	-0.9332	-2.226
-5.848	-4.5826	-0.9224	-2.2353
2.2851	-3.0482	-0.0825	-0.086
3.6208	-5.8431	0.001	-0.0024
-4.1803	-7.9976	-0.8243	-2.2115
-1.4286	-4.1179	-0.8653	-2.1783
-4.4087	-4.8423	-0.8977	-2.2181
-4.7268	-6.2121	-0.8707	-2.2234
-0.8015	-8.7772	-0.7584	-1.4497
2.0245	-0.7426	-0.3381	-0.4569
0.0134	-2.3276	-0.5709	-1.5688
2.121	-6.3829	-0.0021	-0.0009
-6.017	-8.3004	-1.1017	-2.0445
-0.9996	-4.4493	-0.827	-2.1437
1.995	-3.4073	-0.056	-0.109
0.4091	-3.6502	-0.636	-0.9516
3.2563	-3.0366	0.0008	-0.0053
0.4549	-4.6974	-0.2902	-0.789
0.9304	-2.7503	-0.4569	-1.3639
-0.8297	-5.7347	-0.7653	-2.0016
-2.9081	-6.4005	-0.8611	-2.1859
4.8526	-3.3389	0.0013	-0.0036
-5.0427	-4.1246	-0.9334	-2.2284
1.6656	-1.1579	-0.2251	-0.5919
-4.8364	-9.4552	-0.9899	-2.0009
-1.6751	-5.79	-0.7942	-2.172
-3.5205	-7.0304	-0.8502	-2.1954
3.1535	-0.7353	0	-0.0091
-2.9294	-5.5543	-0.8823	-2.1903
-4.9538	-4.3316	-0.9249	-2.2239
-2.6675	-8.149	-0.7186	-2.0745
-2.9262	-4.9213	-0.8943	-2.1909
4.0554	-2.4909	0.0008	-0.0045
-4.8585	-2.3461	-0.9591	-2.236
3.5813	-2.6051	0.0003	-0.0051
-2.3649	-7.1506	-0.7704	-2.0615
-3.0784	-4.0405	-0.9054	-2.2003
-3.0337	-3.7169	-0.908	-2.2066
-1.8693	-8.2445	-0.5859	-1.9975
4.5563	-6.5992	0.0019	-0.0009
-2.3805	-6.2438	-0.7878	-2.1585
-3.4507	-7.1704	-0.8415	-2.1898
2.3572	-7.0027	-0.0006	-0.0031
3.7032	-0.2812	-0.0002	-0.0084
-2.4559	-3.0798	-0.9049	-2.2065
-2.1573	-7.0322	-0.7352	-2.0353
1.9716	-3.5021	-0.0489	-0.111
-4.9429	-5.2302	-0.8907	-2.2274
1.8973	-2.5791	-0.1174	-0.115
-1.3115	-2.2523	-0.9001	-2.1947
-5.7037	-4.9688	-0.9246	-2.2275
-2.0681	-5.2345	-0.8251	-2.2038
-3.7812	-7.5512	-0.8363	-2.2009
1.6305	-1.07	-0.2548	-0.5985
-3.4708	-4.0225	-0.9103	-2.2046
-2.3226	-6.5754	-0.7937	-2.1037
-3.0036	-6.1946	-0.8679	-2.189
3.5316	-1.0802	-0.0002	-0.0087
-0.65	-7.1824	-0.6712	-1.1779
1.4194	-6.4676	-0.0271	-0.0466
-5.7651	-6.6596	-0.917	-2.1629
-1.736	-5.7	-0.7947	-2.1776
-3.7218	-9.2662	-0.7861	-2.0637
-3.9957	-3.9376	-0.9195	-2.2142
1.9069	-4.7015	-0.045	-0.0213
-2.6766	-7.6995	-0.6745	-2.1283
2.9768	-6.3455	0.0013	-0.0026
4.5526	-4.4059	0.0014	-0.0029
-5.5044	-5.4209	-0.9332	-2.2313
-2.5499	-6.0349	-0.8628	-2.177
0.7632	-4.9558	-0.2163	-0.6509
1.9662	-6.0077	0.0005	-0.0049
-1.991	-9.0726	-0.5936	-1.9955
-1.4934	-3.3726	-0.8616	-2.2031
-2.5799	-6.3779	-0.848	-2.1701
1.1014	-3.4875	-0.3558	-0.6228
4.8021	-0.7583	0.0012	-0.006
-2.4768	-9.1142	-0.6055	-2.0044
-4.1027	-6.7439	-0.8579	-2.2105
-5.4402	-8.7152	-1.0885	-2.0855
-3.3278	-6.2135	-0.8673	-2.1953
-2.0961	-3.8123	-0.8907	-2.1988
4.4494	-2.1778	0.0011	-0.0048
3.3108	-3.445	0.0012	-0.0051
-2.441	-5.4572	-0.8716	-2.1874
-4.0229	-3.3019	-0.9395	-2.2207
-2.9382	-6.9247	-0.8323	-2.1817
-1.1867	-8.9159	-0.7286	-1.7502
3.502	-0.2235	-0.0003	-0.009
-2.1731	-8.2788	-0.5855	-2.0443
1.9854	-2.1556	-0.1365	-0.1681
0.7655	-7.0585	-0.1357	-0.1215
4.2158	-5.664	0.0011	-0.0021
3.9792	-6.537	0.0014	-0.0012
1.7805	-7.2064	-0.0051	-0.0005
0.6637	-3.1338	-0.6256	-1.3438
-2.5576	-5.7481	-0.8697	-2.1784
-1.8738	-2.9109	-0.8754	-2.2159
-3.8311	-4.0656	-0.9121	-2.2087
-3.9792	-5.41	-0.8864	-2.2101
3.5951	-1.6581	-0.0001	-0.0055
-4.502	-5.9346	-0.8782	-2.2184
2.3656	-5.2545	-0.0002	-0.0043
0.3875	-2.295	-0.4299	-1.6028
-3.8098	-7.2358	-0.8452	-2.2018
-0.7409	-7.8661	-0.5388	-1.6086
-0.6127	-3.6413	-0.8017	-2.1358
-4.1271	-6.9863	-0.8516	-2.2109
2.9405	-3.7563	0.0005	-0.0046
4.8886	-6.8969	0.0021	-0.0007
4.5696	-4.5063	0.0013	-0.0028
0.5058	-4.9939	-0.2589	-0.679
-2.2826	-7.7862	-0.6512	-2.0569
-3.6077	-4.9726	-0.8939	-2.2036
1.2545	-2.3521	-0.3239	-1.0222
-0.4074	-5.1748	-0.658	-1.3247
4.4619	-5.6859	0.0013	-0.002
-1.5201	-2.3042	-0.898	-2.2029
1.9278	-4.0525	-0.0882	-0.0878
3.8569	-6.268	0.0012	-0.0018
-1.9913	-2.498	-0.8909	-2.2191
0.8038	-7.4441	-0.0398	-0.0845
-4.5808	-4.3945	-0.9078	-2.2243
4.8518	-4.7409	0.0013	-0.0027
4.2759	-4.8812	0.001	-0.0026
-5.945	-7.6903	-1.0423	-2.0714
1.7166	-6.8759	-0.0019	0.0038
2.1561	-2.3622	-0.1163	-0.1641
1.8638	-0.7592	-0.3413	-0.5086
-1.7209	-4.5507	-0.8761	-2.1757
0.57	-5.0672	-0.1895	-0.646
4.2743	-1.9349	0.0005	-0.0057
0.4326	-2.4609	-0.3644	-1.5979
-0.076	-3.9627	-0.5813	-1.2779
3.7059	-1.1945	0.0012	-0.0078
-4.553	-3.5709	-0.9413	-2.2274
0.241	-2.9281	-0.5671	-1.2787
1.508	-4.7966	-0.1077	-0.2215
-5.509	-5.5734	-0.9119	-2.2212
-4.6905	-2.7264	-0.9566	-2.2344
4.3348	-4.9542	0.0009	-0.0026
2.4225	-4.9788	-0.0013	-0.0044
-4.3167	-4.5597	-0.9041	-2.2167
4.7821	-4.9404	0.001	-0.0024
-2.3736	-3.3383	-0.8953	-2.2014
0.3635	-6.6206	-0.1558	-0.512
-1.9318	-9.3745	-0.6001	-2.0006
-3.868	-4.324	-0.9063	-2.2095
4.2019	-2.9055	0.001	-0.0043
-4.4526	-8.583	-0.8604	-2.131
-2.7531	-3.335	-0.9062	-2.2067
0.2758	-5.1622	-0.3555	-0.6408
0.5575	-3.6515	-0.5963	-0.852
2.6266	-0.7089	-0.3176	-0.2647
4.7374	-0.6926	0.001	-0.0061
-2.4648	-7.1029	-0.7808	-2.0793
-5.6376	-3.3206	-0.9547	-2.2389
1.0859	-7.0681	-0.0456	-0.0972
3.5788	-5.6732	0.0008	-0.0024
-5.4727	-2.7116	-0.9572	-2.239
-2.1965	-2.6451	-0.9077	-2.2058
-5.1214	-3.5143	-0.9509	-2.2369
4.3637	-2.452	0.001	-0.0045
-1.7699	-7.3333	-0.6876	-1.9822
-3.4852	-3.1987	-0.9161	-2.2255
-2.1152	-3.3809	-0.8852	-2.2012
1.9915	-6.6292	-0.003	-0.001
-1.6971	-3.6014	-0.8819	-2.1871
-1.3416	-9.3644	-0.6201	-2.0141
3.6108	-2.9974	0.0008	-0.0047
0.6556	-2.1622	-0.4601	-1.4927
0.7453	-2.0915	-0.4801	-1.4539
4.8967	-6.7394	0.0018	-0.0008
-5.6688	-9.2773	-1.0884	-2.0205
-4.242	-5.979	-0.8753	-2.2123
3.0311	-3.7631	0.0004	-0.0043
1.7281	-4.9	-0.0316	-0.0682
-4.0111	-6.1937	-0.8692	-2.2087
-4.1666	-3.4327	-0.9426	-2.2245
3.2599	-7.0167	0.0006	-0.0005
1.1129	-2.9861	-0.4432	-0.9966
2.8002	-3.9074	0.0001	-0.004
0.6865	-3.9762	-0.3434	-0.8498
-1.3232	-6.4647	-0.5636	-2.0402
3.5777	-6.3621	0.0013	-0.0019
-0.3628	-2.4499	-0.771	-2.3858
-0.3171	-6.168	-0.3841	-1.2127
-3.2347	-5.4336	-0.8848	-2.1958
4.8539	-3.4923	0.0014	-0.0035
-0.2164	-2.883	-0.746	-1.5508
-5.3087	-8.9095	-1.0416	-2.0573
-5.8407	-7.4701	-0.9046	-2.1281
-1.7316	-3.1026	-0.8677	-2.2105
4.2843	-0.7552	0.0009	-0.0068
-0.29	-2.6668	-0.8355	-1.5873
-5.9283	-8.581	-1.0842	-2.0325
-4.4625	-9.4063	-0.9389	-2.0286
0.8439	-5.1128	-0.1609	-0.5914
4.2333	-1.7549	0.0012	-0.0056
-0.6957	-8.3153	-0.403	-1.5937
1.3206	-1.4213	-0.5113	-0.6474
-2.2882	-8.2093	-0.5927	-2.0579
-0.021	-5.7311	-0.4463	-0.6595
-4.5286	-3.3698	-0.9521	-2.232
-3.9595	-8.441	-0.817	-2.209
-5.8244	-2.8937	-0.9567	-2.2401
-5.4297	-7.8947	-0.9296	-2.1446
4.4306	-1.1133	0.0016	-0.0065
0.1386	-6.792	-0.4917	-0.3663
-0.5071	-7.7705	-0.4544	-1.212
0.6365	-3.704	-0.5402	-0.8124
-3.3148	-9.371	-0.6689	-2.0461
-5.868	-8.3677	-1.0567	-2.0541
-2.897	-7.8213	-0.7913	-2.6707
2.5215	-0.7712	-0.3033	-0.3013
3.3921	-2.553	0.0003	-0.0051
-2.5748	-2.9292	-0.906	-2.2075
2.0124	-1.4929	-0.1011	-0.4978
-2.7549	-8.9397	-0.6101	-2.0063
-3.4418	-4.8387	-0.8965	-2.2007
-4.623	-8.0045	-0.9171	-2.1597
0.6651	-5.109	-0.1781	-0.626
-4.6898	-5.5842	-0.8837	-2.2226
0.7594	-5.5566	-0.4313	-0.2528
2.9717	-2.2444	-0.0005	-0.0064
-1.0965	-3.1606	-0.865	-2.1869
0.1799	-5.1473	-0.3957	-0.731
2.7441	-0.804	-0.2681	-0.2711
3.9338	-2.2611	0.0007	-0.0048
-5.5496	-5.8885	-0.9249	-2.1863
4.9812	-2.1606	0.0012	-0.0043
0.5989	-1.6874	-0.642	-1.4792
-2.4122	-5.2039	-0.8751	-2.187
-4.8392	-7.1204	-0.85	-2.2148
-3.5855	-3.2051	-0.9191	-2.2176
4.174	-6.6827	0.0019	-0.0013
-5.2478	-7.8014	-0.9172	-2.1596
1.571	-1.1531	-0.1734	-1.0675
-4.0295	-2.2966	-0.9565	-2.2329
0.8633	-6.4145	-0.0064	-0.337
-4.5269	-8.9471	-0.95	-2.0247
-3.0694	-5.1709	-0.8897	-2.1931
-4.6564	-9.0745	-0.9434	-2.0444
4.7336	-1.1099	0.0016	-0.006
0.0767	-5.3319	-0.5057	-0.6511
-0.4824	-6.6872	-0.3408	-2.0068
-1.9444	-2.6991	-0.8838	-2.2185
-0.9876	-3.2646	-0.8602	-2.1812
4.9934	-7.1583	0.0022	-0.0003
1.7828	-5.476	0	-0.0059
1.4248	-4.4286	-0.0066	-0.3755
4.9187	-4.477	0.0014	-0.0027
-1.6399	-6.1209	-0.7102	-2.1421
-0.4791	-6.7663	-0.391	-1.1409
-4.6134	-3.6768	-0.9354	-2.2309
-2.8757	-8.1337	-0.7711	-2.0188
-4.8975	-5.9894	-0.8763	-2.2262
-2.8729	-4.3365	-0.8944	-2.1948
-5.2655	-4.8846	-0.8978	-2.2335
2.2762	-4.7878	-0.012	-0.007
-2.9806	-2.4819	-0.9392	-2.2103
4.157	-5.5584	0.0011	-0.0022
3.4019	-2.6714	0.0004	-0.0051
-2.5893	-4.2439	-0.8943	-2.1933
1.4958	-3.2342	-0.1318	-0.75
1.8087	-3.3106	-0.0641	-0.1232
-4.0803	-5.4082	-0.8865	-2.212
2.8192	-7.3748	-0.0006	-0.0002
1.9492	-4.4093	-0.043	-0.0391
3.374	-3.5609	0.0013	-0.0047
-3.1137	-3.7703	-0.9082	-2.2049
-2.8995	-8.6261	-0.6501	-2.0923
1.9263	-6.1601	-0.0078	0.0113
-3.4515	-9.2043	-0.6757	-2.1389
-2.0113	-9.3059	-0.5997	-2.0003
2.8525	-6.9538	-0.0005	-0.0019
0.4069	-7.3254	-0.1838	-0.0793
-2.3005	-4.0453	-0.8885	-2.1969
2.7431	-1.0802	-0.1452	-0.2218
1.1982	-6.2368	-0.0542	-0.1215
1.3888	-5.4518	0.02	-0.2227
4.3072	-6.7483	0.002	-0.0011
1.8825	-2.4493	-0.1213	-0.1152
0.6086	-4.016	-0.337	-0.9128
-5.79	-9.0418	-1.0665	-2.014
-3.7803	-8.8504	-0.7617	-2.2054
-3.037	-5.2801	-0.8876	-2.1924
0.3808	-5.9209	-0.301	-0.4865
2.4833	-5.7743	0.0006	-0.0039
0.3985	-4.5163	-0.3115	-0.8521
-3.5997	-6.9573	-0.8516	-2.1978
1.9774	-0.854	-0.3053	-0.4774
-5.0967	-7.25	-0.8715	-2.182
1.6137	-2.1325	-0.3304	-0.2322
0.6872	-3.2669	-0.4993	-1.23
3.0923	-4.6789	0.0006	-0.0039
3.4131	-5.5143	0.0007	-0.0025
-0.1971	-7.4826	-0.3224	-0.4544
4.0424	-5.3834	0.0009	-0.0024
2.7015	-7.3677	-0.0016	-0.0009
0.5394	-3.2216	-0.5793	-1.2333
-1.7133	-8.1918	-0.5926	-1.9872
-0.5832	-5.5508	-0.6607	-1.4316
2.312	-0.9493	-0.2578	-0.3764
4.9609	-1.3483	0.0017	-0.0052
4.271	-6.3677	0.0016	-0.0014
-1.8223	-7.0368	-0.7304	-1.9869
-0.2961	-2.5624	-0.9411	-1.515
1.8247	-7.4343	-0.005	0
-0.8544	-8.4069	-0.4366	-1.6909
-3.7725	-2.4529	-0.9541	-2.2294
-2.0105	-8.3781	-0.5982	-2.0094
1.5572	-4.4539	-0.1011	-0.123
-4.4327	-4.9365	-0.8958	-2.2185
2.8019	-4.9519	0.0002	-0.0033
4.091	-1.3461	0.0016	-0.0066
3.1332	-0.9267	-0.0004	-0.0086
-2.1833	-6.2251	-0.7942	-2.0981
4.6299	-0.2844	0.0006	-0.0066
-1.7177	-4.341	-0.89	-2.1731
-2.9624	-8.9443	-0.6248	-2.0213
3.0119	-1.1238	-0.0234	0.0189
4.514	-1.0881	0.0015	-0.0062
-0.4006	-7.0542	-0.5172	-0.5848
-6.0177	-7.6379	-1.0361	-2.0615
3.7912	-6.98	0.0018	-0.001
-2.9771	-7.5167	-0.8361	-2.1796
4.2908	-2.9971	0.0011	-0.0042
-4.6465	-4.8684	-0.8976	-2.2228
4.5534	-2.5106	0.001	-0.0042
0.1351	-2.6029	-0.6745	-1.3232
-0.5167	-5.8463	-0.5774	-1.3461
-4.7766	-5.3138	-0.889	-2.2244
3.7816	-0.896	0.0009	-0.0079
3.9822	-2.0474	0.001	-0.0049
-2.454	-6.1927	-0.8278	-2.1872
-5.219	-9.1199	-1.0375	-2.0555
-3.1209	-5.093	-0.8913	-2.1942
1.5084	-3.4109	-0.0084	-0.989
-4.1243	-3.7081	-0.9307	-2.2212
-4.0722	-5.1913	-0.8906	-2.2119
-0.9301	-4.0359	-0.8523	-2.1878
1.1899	-6.7873	-0.0344	-0.0385
3.3926	-5.18	0.0005	-0.0027
4.7888	-3.0182	0.0012	-0.0038
-4.385	-2.539	-0.9576	-2.2322
1.8289	-4.5002	-0.0843	-0.0448
-3.4537	-8.7093	-0.7734	-2.2032
-2.2441	-9.2526	-0.5996	-2.0015
3.8824	-0.6956	0.0006	-0.0078
-0.9443	-8.5952	-0.5178	-1.7158
-2.0414	-4.1821	-0.8855	-2.1972
1.6684	-3.6061	-0.1212	-0.1022
4.8562	-5.1884	0.0011	-0.0022
3.7456	-3.3078	0.001	-0.0044
-5.1677	-3.6297	-0.9492	-2.2379
-1.4419	-3.4508	-0.8592	-2.2015
-1.3999	-3.5476	-0.8625	-2.2029
1.8747	-6.274	-0.0018	0.0084
-4.0157	-7.762	-0.8308	-2.2072
4.7913	-5.8308	0.0014	-0.0019
2.2909	-2.2184	-0.051	-0.2076
-0.3491	-7.4958	-0.3827	-0.9204
-0.25	-4.6553	-0.4899	-1.5452
-5.8962	-5.3731	-0.9325	-2.2238
-0.1397	-4.3439	-0.59	-1.2482
3.2296	-7.3368	0.0013	-0.0004
3.3295	-0.8956	0	-0.0089
-2.6892	-9.0938	-0.6055	-2.0016
-3.9329	-6.1454	-0.8693	-2.2084
1.7527	-3.2214	-0.071	-0.1272
-1.6286	-9.448	-0.6009	-2.0009
-5.1476	-6.2761	-0.887	-2.2155
2.7582	-7.0002	-0.0004	-0.0019
-5.3396	-8.2512	-1.0016	-2.1324
-3.5256	-3.6299	-0.9207	-2.2168
-1.5156	-4.764	-0.8589	-2.1608
-5.2142	-5.3075	-0.8894	-2.2323
3.7153	-0.9819	0.0011	-0.0081
-0.0501	-5.4197	-0.5265	-0.7093
-1.8599	-7.2062	-0.7068	-1.994
4.553	-2.0671	0.0007	-0.0045
1.2396	-1.3575	-0.3791	-1.3574
4.4418	-4.9435	0.0009	-0.0026
3.2335	-6.391	0.0013	-0.0022
2.4888	-2.3551	-0.0306	-0.0897
-5.7201	-3.3595	-0.9547	-2.2384
-2.5519	-4.36	-0.8928	-2.1921
-2.2974	-6.3163	-0.8148	-2.1142
-5.9615	-8.9151	-1.0903	-2.0309
2.661	-6.9532	-0.0004	-0.0019
3.4926	-0.4651	0.0002	-0.009
2.5164	-2.0891	-0.0288	-0.0911
-0.085	-2.7428	-0.7318	-1.4
-4.248	-5.2724	-0.8891	-2.2152
-2.8591	-7.1143	-0.8192	-2.1848
3.6403	-3.9976	0.0009	-0.0036
-5.5611	-4.614	-0.9073	-2.2363
-5.0328	-5.1152	-0.8931	-2.229
-2.5845	-4.7997	-0.8906	-2.1873
-1.0643	-8.6684	-0.594	-1.7032
-5.7422	-4.2471	-0.9296	-2.2384
-4.7434	-9.0002	-0.9607	-2.0382
4.8825	-6.3096	0.002	-0.0013
-0.9848	-8.4162	-0.4451	-1.8036
0.9882	-5.2638	-0.1333	-0.4927
2.4206	-4.5361	-0.0054	-0.0074
2.0259	-3.0436	-0.0838	-0.1058
-5.6696	-2.6231	-0.9577	-2.2396
-2.0898	-7.668	-0.6696	-2.0192
-4.6213	-4.6507	-0.9061	-2.2191
4.8313	-0.6616	0.001	-0.006
0.7232	-5.0281	-0.2091	-0.6497
-3.4895	-4.506	-0.9029	-2.2023
3.3954	-6.4673	0.0017	-0.002
0.7386	-6.1413	-0.1457	-0.3388
2.78	-4.422	0.0005	-0.004
-0.767	-3.7788	-0.8281	-2.1541
-1.8346	-6.7341	-0.7558	-1.999
3.5163	-4.7455	0.0008	-0.0029
-1.8064	-7.8835	-0.6139	-1.9864
3.6386	-3.8691	0.0008	-0.0038
-1.2275	-8.7806	-0.5479	-1.8359
-1.0566	-7.158	-0.7052	-1.8775
-4.3543	-8.0532	-0.823	-2.2164
-2.7851	-2.6285	-0.9082	-2.2093
1.7696	-2.6227	-0.1166	-0.1242
4.3455	-5.8137	0.0012	-0.002
-5.2312	-2.6507	-0.9574	-2.2379
-0.0784	-4.2845	-0.5044	-1.2644
3.1579	-4.2678	0.0006	-0.0039
-4.491	-2.825	-0.9559	-2.2327
-3.7729	-8.3906	-0.8207	-2.2003
3.3422	-6.3675	0.0012	-0.0023
-3.1408	-6.2375	-0.8679	-2.1927
-1.7838	-4.7289	-0.8623	-2.1815
-0.8144	-6.0888	-0.6071	-2.0274
-2.4691	-3.8987	-0.8906	-2.2002
-2.5738	-3.5362	-0.9015	-2.2042
2.6981	-2.2184	-0.0274	-0.0681
-2.9838	-9.2221	-0.6058	-2.0017
2.4755	-2.2477	-0.0332	-0.09
-5.631	-6.1741	-0.8897	-2.1825
4.8912	-4.2018	0.0013	-0.0029
4.8316	-1.0902	0.0015	-0.0057
-0.6442	-5.1874	-0.8302	-1.4372
-4.3863	-4.9979	-0.8945	-2.2176
1.6715	-6.1762	-0.0094	-0.0007
-3.1549	-5.7384	-0.8789	-2.1947
4.3771	-1.9447	0.0004	-0.0065
2.0874	-5.2797	-0.0006	-0.0051
-0.4439	-6.5395	-0.3025	-1.6671
4.2002	-0.0993	-0.0001	-0.0073
-5.563	-8.4123	-1.0283	-2.0801
3.8108	-5.9643	0.0011	-0.0021
1.883	-4.9527	-0.0015	-0.0062
-1.676	-6.4239	-0.7248	-2.1332
-1.1511	-4.5345	-0.8653	-2.1293
2.6395	-4.6315	-0.0025	-0.004
1.4841	-6.6719	-0.0109	-0.0091
2.6653	-5.1485	-0.0002	-0.0034
4.6137	-6.4824	0.0015	-0.0012
-2.7785	-4.2729	-0.8957	-2.1926
-2.8841	-6.738	-0.8521	-2.1791
-2.2942	-4.6533	-0.8867	-2.187
-4.4945	-4.4807	-0.9023	-2.2192
-5.8055	-8.7592	-1.0847	-2.0324
1.2949	-1.5852	-0.3713	-0.8071
-5.8463	-5.5721	-0.9363	-2.2247
-1.9923	-4.7861	-0.8589	-2.1967
3.3302	-2.2295	0.001	-0.0061
-5.1199	-6.087	-0.8702	-2.223
2.6957	-6.2064	0.0009	-0.0029
0.6132	-2.525	-0.3273	-1.5351
-1.0837	-3.789	-0.8483	-2.1795
-3.8175	-6.5825	-0.8615	-2.2048
-2.3827	-6.6508	-0.8087	-2.0963
-3.5079	-6.8013	-0.8549	-2.1974
3.9705	-3.2216	0.001	-0.0042
0.1347	-6.0804	-0.2545	-0.628
0.4625	-5.939	-0.2814	-0.4485
-0.4772	-3.2492	-0.7536	-2.0787
-3.6557	-4.5355	-0.9024	-2.2052
-5.6391	-3.5358	-0.9521	-2.2392
3.593	-5.7647	0.0009	-0.0024
-1.6466	-5.3917	-0.8119	-2.1721
2.9811	-5.96	0.001	-0.0028
0.6468	-1.764	-0.6099	-1.4668
2.0437	-6.1144	0.0001	-0.0051
2.6534	-5.4686	0.0002	-0.0036
-5.8894	-5.2729	-0.9305	-2.224
0.3146	-2.3346	-0.4203	-1.6329
3.8714	-2.3563	0.0007	-0.0048
-1.3326	-6.3253	-0.6902	-2.0948
4.4212	-1.8552	0.0007	-0.0067
-2.759	-3.5143	-0.9026	-2.2047
-5.7239	-8.9412	-1.0697	-2.0122
-3.974	-5.8005	-0.879	-2.2098
-1.0404	-3.5825	-0.8498	-2.1794
2.6521	-7.2936	-0.002	-0.0012
-1.4766	-8.9438	-0.604	-1.9699
